bundle_target_id,bundle_target_type,bundle_target_uuid,changed_value,content_translation_outdated_value,content_translation_source_value,created_value,default_langcode_value,field_access_terms_target_id,field_access_terms_target_type,field_access_terms_target_uuid,field_access_terms_url,field_edited_text_format,field_edited_text_processed,field_edited_text_value,field_file_size_value,field_height_value,field_media_audio_file_description,field_media_audio_file_display,field_media_audio_file_target_id,field_media_audio_file_target_type,field_media_audio_file_target_uuid,field_media_audio_file_url,field_media_document_description,field_media_document_display,field_media_document_target_id,field_media_document_target_type,field_media_document_target_uuid,field_media_document_url,field_media_file_target_id,field_media_file_target_type,field_media_file_target_uuid,field_media_file_url,field_media_image_alt,field_media_image_height,field_media_image_target_id,field_media_image_target_type,field_media_image_target_uuid,field_media_image_title,field_media_image_url,field_media_image_width,field_media_of_target_id,field_media_of_target_type,field_media_of_target_uuid,field_media_of_url,field_media_use_target_id,field_media_use_target_type,field_media_use_target_uuid,field_media_use_url,field_media_video_file_target_id,field_media_video_file_target_type,field_media_video_file_target_uuid,field_media_video_file_url,field_mime_type_value,field_original_name_value,field_restricted_access_value,field_unique_id_value,field_width_value,langcode_value,media_link,mid_value,name_value,path_langcode,revision_created_value,revision_translation_affected_value,revision_user_target_id,revision_user_target_type,revision_user_target_uuid,revision_user_url,status_value,thumbnail_alt,thumbnail_height,thumbnail_target_id,thumbnail_target_type,thumbnail_target_uuid,thumbnail_url,thumbnail_width,uid_target_id,uid_target_type,uid_target_uuid,uid_url,uuid_value,vid_value
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,50361245.0,,,,,,,,,,39728.0,file,6e026556-9e0c-45a3-995c-5f895d0d27e8,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_21.pdf,,,,,,,,,,,,,13680,node,e9ca711e-3552-423b-a4c7-dc87a68570ec,/node/13680,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_21.pdf,False,d99bab68-c989-47c1-bd47-55f540834cf4,,en,https://digital.library.jhu.edu/node/13680/media?_format=json,38837,1957_61_21,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,278c7e10-319a-4295-88fd-58f2a34e370e,38837
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,81952726.0,,,,,,,,,,39730.0,file,0c9eaa70-f4c4-46db-9125-a07b0452b8a7,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_22.pdf,,,,,,,,,,,,,13681,node,7a10ec87-ade3-4ed4-9945-9f06a9ce6ed7,/node/13681,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_22.pdf,False,8aba7e4b-267c-4d9f-b2b0-8b14937fb6cb,,en,https://digital.library.jhu.edu/node/13681/media?_format=json,38839,1957_61_22,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,9e44e4c8-e407-4a2c-a25a-5d9b5411d8f0,38839
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48723967.0,,,,,,,,,,39732.0,file,ea0b23dc-2ea9-47b6-90bc-89b92f798288,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_23.pdf,,,,,,,,,,,,,13682,node,f5f2f9f7-45fd-460d-94ca-e9bfe4d287a7,/node/13682,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_23.pdf,False,0c177be5-bb8c-45fb-9816-f7e80ab66c8a,,en,https://digital.library.jhu.edu/node/13682/media?_format=json,38841,1957_61_23,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c6a46824-3701-474c-bf44-fb8e4ce3de68,38841
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48389589.0,,,,,,,,,,39734.0,file,0deb3993-ca3a-4a72-a12e-108a0f7ddba2,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_24.pdf,,,,,,,,,,,,,13683,node,673af944-bae3-4b29-8202-3cae435eb215,/node/13683,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_24.pdf,False,85e1c9ee-adce-4836-90d9-3f493bb11f0d,,en,https://digital.library.jhu.edu/node/13683/media?_format=json,38843,1957_61_24,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,1df6da2b-8d84-4441-bfb9-98f51ccd55af,38843
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,49080258.0,,,,,,,,,,39736.0,file,62a12f02-706a-47b8-8bd9-bd63ca1b2a0f,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_25.pdf,,,,,,,,,,,,,13684,node,4a9e7fe3-5708-4fc8-95b6-efcca399835e,/node/13684,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_25.pdf,False,7baa857a-fb6a-4abd-b0bd-13ac5785017d,,en,https://digital.library.jhu.edu/node/13684/media?_format=json,38845,1957_61_25,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,ac37fc2b-55f0-4539-9415-39318f6f122e,38845
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48221295.0,,,,,,,,,,39738.0,file,4bfda829-a7f5-4614-a38a-aae9d2eac083,http://digital.library.jhu.edu/system/files/2022-03-16/1957_61_26.pdf,,,,,,,,,,,,,13685,node,32e60a72-03ef-40dd-ba4e-4baeef101801,/node/13685,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_61_26.pdf,False,9fe74219-c6df-4791-874f-245368e7cdbc,,en,https://digital.library.jhu.edu/node/13685/media?_format=json,38847,1957_61_26,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,f3acb119-5156-44eb-99a4-ef5d8bb162e4,38847
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,14715255.0,,,,,,,,,,39739.0,file,198f9f48-c9ea-4cae-bee9-c2d253185fc5,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_01.pdf,,,,,,,,,,,,,13686,node,0b64523b-e282-4437-bc29-a310db3f98e3,/node/13686,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_01.pdf,False,d2cbb435-89f1-461f-a1f0-bf7b1fe41b88,,en,https://digital.library.jhu.edu/node/13686/media?_format=json,38848,1957_62_01,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,f1ff6f98-b48d-4cb8-a265-ee0d9be1ab7b,38848
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,16923349.0,,,,,,,,,,39742.0,file,4d1a4b19-bec0-4a23-b51c-dc502f3848b3,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_02.pdf,,,,,,,,,,,,,13687,node,ba431d69-28c5-4e80-88ef-04aade0ca38d,/node/13687,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_02.pdf,False,0fccd598-b038-47e4-accb-8b594e0fe3ca,,en,https://digital.library.jhu.edu/node/13687/media?_format=json,38851,1957_62_02,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,2f5f4767-d91b-4297-a3c5-3f4f556fa61b,38851
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48079029.0,,,,,,,,,,39744.0,file,98510f3d-45f3-4852-801f-ee6b3afe6ea1,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_03.pdf,,,,,,,,,,,,,13688,node,eef98221-eb98-4bc5-ae96-5616d6d441cf,/node/13688,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_03.pdf,False,316493f5-46e6-432d-b359-fbf4168acc8c,,en,https://digital.library.jhu.edu/node/13688/media?_format=json,38853,1957_62_03,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,3caf837a-02be-462e-a045-3f839361c544,38853
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,39391476.0,,,,,,,,,,39746.0,file,b71808f6-6963-4191-90c3-ba7394726b8f,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_04.pdf,,,,,,,,,,,,,13689,node,7540555c-96ff-4831-843f-10c600e09b32,/node/13689,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_04.pdf,False,ddadf839-4923-42c2-b116-ee27ac37706a,,en,https://digital.library.jhu.edu/node/13689/media?_format=json,38855,1957_62_04,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,04b15ec6-15dd-447c-905b-e290248b9433,38855
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,42270453.0,,,,,,,,,,39748.0,file,dd11fa54-d852-4a75-b6a7-c6ccafeadd47,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_05.pdf,,,,,,,,,,,,,13690,node,36ef4f51-4ae0-4014-99ee-f6fad7b9a4b8,/node/13690,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_05.pdf,False,6d75f893-bbd6-4bb2-bb25-c9e62eb66deb,,en,https://digital.library.jhu.edu/node/13690/media?_format=json,38857,1957_62_05,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,4af9ddf7-8c54-4323-99ea-7d605b149431,38857
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32983815.0,,,,,,,,,,39750.0,file,52432800-3567-4c05-ad15-df316f731e30,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_06.pdf,,,,,,,,,,,,,13691,node,33769082-6e15-41ff-8ed3-2bc9df1cfe47,/node/13691,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_06.pdf,False,5675207e-6d37-4921-a2cf-3397ea293b91,,en,https://digital.library.jhu.edu/node/13691/media?_format=json,38859,1957_62_06,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,b0e4e1df-67a1-4bb9-adbf-cdcb1bf83219,38859
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32295806.0,,,,,,,,,,39752.0,file,7e701883-0e88-4213-895d-e68c988ec194,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_07.pdf,,,,,,,,,,,,,13692,node,0cfbb97e-6b80-4cd1-9dbf-dac1fe0fc12a,/node/13692,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_07.pdf,False,d47e505d-ba5e-47eb-beff-9d1baf76df27,,en,https://digital.library.jhu.edu/node/13692/media?_format=json,38861,1957_62_07,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c9a71e0e-c54b-44f7-b6f0-2ed0964b5384,38861
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,39820769.0,,,,,,,,,,39754.0,file,60eb672c-a3cd-4d74-9beb-1d290e342722,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_08.pdf,,,,,,,,,,,,,13693,node,bc3f263a-a26e-4eb7-b350-737edafbd540,/node/13693,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_08.pdf,False,d983928c-def0-4845-8e97-1af7b68e5b4c,,en,https://digital.library.jhu.edu/node/13693/media?_format=json,38863,1957_62_08,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,06f89966-8d4e-45ae-98e7-3ef8906e2c36,38863
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,40682249.0,,,,,,,,,,39756.0,file,540004ac-2006-4337-b7a9-698d9e06b35e,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_09.pdf,,,,,,,,,,,,,13694,node,8c128bf4-e5b6-47fc-b782-1e188b6d7b00,/node/13694,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_09.pdf,False,59dfcff7-b2a4-48b0-9f61-17f68975df0e,,en,https://digital.library.jhu.edu/node/13694/media?_format=json,38865,1957_62_09,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,3029e90c-2685-4d0d-9acf-e4509a1b27bd,38865
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48348521.0,,,,,,,,,,39758.0,file,27c5645c-2869-48ef-b8fb-693a6875012f,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_10.pdf,,,,,,,,,,,,,13695,node,9062af10-dca8-4c65-8162-1af7301013c7,/node/13695,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_10.pdf,False,7160c68c-a3fd-4443-8c75-c4e273c87c08,,en,https://digital.library.jhu.edu/node/13695/media?_format=json,38867,1957_62_10,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,d4a21069-211b-4959-9a77-4f3bf3824ca6,38867
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,67551311.0,,,,,,,,,,39760.0,file,f0b1f504-a223-4a14-9362-6fbd0b0a09a0,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_11.pdf,,,,,,,,,,,,,13696,node,4d45f716-0c9b-4ab4-86d6-6c366bf069c7,/node/13696,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_11.pdf,False,5abeff94-d6cf-41f3-947a-6811f7c597d3,,en,https://digital.library.jhu.edu/node/13696/media?_format=json,38869,1957_62_11,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,71506649-4679-495f-b392-5385c9ddc6a1,38869
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32241732.0,,,,,,,,,,39762.0,file,a56b5a70-425b-4228-a505-1399be395ddd,http://digital.library.jhu.edu/system/files/2022-03-16/1957_62_12.pdf,,,,,,,,,,,,,13697,node,4ab09a2a-161f-40c1-84a0-50c1e9cc0a50,/node/13697,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1957_62_12.pdf,False,e7ec2923-df02-499e-bace-e5e15f9c0fca,,en,https://digital.library.jhu.edu/node/13697/media?_format=json,38871,1957_62_12,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,5fdee708-358f-4c12-84ab-1bdaeb3b8acc,38871
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32210171.0,,,,,,,,,,39764.0,file,639dcf47-cab7-45ef-b2ea-3f28827b4385,http://digital.library.jhu.edu/system/files/2022-03-16/1958_62_13.pdf,,,,,,,,,,,,,13698,node,c9f8f88a-7941-4da6-9eff-d2e8fb5571a8,/node/13698,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1958_62_13.pdf,False,294610d2-7bf7-4b48-a921-36b5c782412e,,en,https://digital.library.jhu.edu/node/13698/media?_format=json,38873,1958_62_13,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,b3c53bee-6feb-4a59-a785-dd7e441ebaca,38873
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,38709610.0,,,,,,,,,,39766.0,file,44d28501-0a9e-4553-920b-daca6f27ea9c,http://digital.library.jhu.edu/system/files/2022-03-16/1958_62_14.pdf,,,,,,,,,,,,,13699,node,000b055a-dd29-40b8-b6a2-ea7e7040759c,/node/13699,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1958_62_14.pdf,False,68d68757-e9ac-4ab1-8fae-7462667bac70,,en,https://digital.library.jhu.edu/node/13699/media?_format=json,38875,1958_62_14,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c1f2ceba-0e87-46ce-81b4-e1973b2d6ae2,38875
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,48074290.0,,,,,,,,,,39768.0,file,b616be72-e793-459e-9420-564c31969a83,http://digital.library.jhu.edu/system/files/2022-03-16/1958_62_15.pdf,,,,,,,,,,,,,13700,node,30cb0c32-a184-43d8-9573-07b8c54a0f27,/node/13700,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1958_62_15.pdf,False,4b4f6d6c-050f-4c82-9837-af857aa0a8da,,en,https://digital.library.jhu.edu/node/13700/media?_format=json,38877,1958_62_15,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,6898c41a-c33e-481d-b1e3-2b4d1330de48,38877
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,49180875.0,,,,,,,,,,39770.0,file,67864ef5-cf47-4d27-a1d6-7f8754da0d57,http://digital.library.jhu.edu/system/files/2022-03-16/1958_62_16.pdf,,,,,,,,,,,,,13701,node,4275f08a-3b86-4d9c-a0d5-501e5764cd75,/node/13701,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1958_62_16.pdf,False,38dcb5d8-6fd1-42fb-ae7c-093a59540b52,,en,https://digital.library.jhu.edu/node/13701/media?_format=json,38879,1958_62_16,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0d8d0bad-62a9-431b-85d7-3ea3d8ad5cf4,38879
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T19:07:14+00:00,False,und,2022-03-16T19:07:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,47653516.0,,,,,,,,,,39772.0,file,f6dc91e1-6481-4169-8460-18f2f9792f6a,http://digital.library.jhu.edu/system/files/2022-03-16/1958_62_17.pdf,,,,,,,,,,,,,13702,node,0bf9b674-43f6-4e5a-864f-1325b267ee47,/node/13702,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1958_62_17.pdf,False,5fe03779-15a4-4ad6-b086-95b582db349f,,en,https://digital.library.jhu.edu/node/13702/media?_format=json,38881,1958_62_17,en,2022-03-16T19:07:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,7a6e57f5-7cc5-494c-877a-091073485570,38881
